lat,lon,cluster
6.361578197537,80.17232269285999,2
6.361578197537,80.18175048827,2
6.361578197537,80.19117828368,2
6.361578197537,80.20060607909,2
6.361578197537,80.25717285155,2
6.361578197537,80.26660064696,2
6.361578197537,80.27602844236999,2
6.361578197537,80.28545623778,2
6.352150402127,80.27602844236999,2
6.352150402127,80.28545623778,2
6.352150402127,80.29488403319,2
6.342722606717,80.28545623778,2
6.342722606717,80.29488403319,2
6.333294811307001,80.29488403319,2
